Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,113.51000213623047,111.0,111.76000213623047,112.62999725341797,4656800.0,110.32805633544922
2019-06-11,114.33999633789062,111.97000122070312,114.30999755859375,112.93000030517578,4775700.0,110.62191772460938
2019-06-12,112.79000091552734,109.9800033569336,112.4800033569336,110.33999633789062,4105400.0,108.08485412597656
2019-06-13,111.36000061035156,110.31999969482422,110.76000213623047,111.18000030517578,3392000.0,108.9076919555664
2019-06-14,109.05000305175781,106.80000305175781,106.83999633789062,107.30999755859375,7137800.0,105.11678314208984
2019-06-17,108.0,106.55000305175781,107.30000305175781,106.72000122070312,3655300.0,104.53884887695312
2019-06-18,111.56999969482422,107.58000183105469,108.30000305175781,111.04000091552734,5207900.0,108.77055358886719
2019-06-19,112.30000305175781,110.69000244140625,111.80000305175781,111.30000305175781,2745900.0,109.02523803710938
2019-06-20,114.3499984741211,111.70999908447266,113.87000274658203,112.70999908447266,2789900.0,110.40641784667969
2019-06-21,113.37000274658203,111.66000366210938,111.87000274658203,112.31999969482422,5124900.0,110.0243911743164
2019-06-24,113.08999633789062,111.81999969482422,112.16999816894531,112.7300033569336,3356200.0,110.42601776123047
2019-06-25,113.23999786376953,111.33999633789062,112.91000366210938,111.4800033569336,3426200.0,109.2015609741211
2019-06-26,115.0199966430664,112.7699966430664,113.41000366210938,114.43000030517578,5308200.0,112.09127807617188
2019-06-27,116.66000366210938,115.0199966430664,115.22000122070312,115.86000061035156,4163800.0,113.4920425415039
2019-06-28,116.83000183105469,114.5,116.41999816894531,114.76000213623047,6129800.0,112.41452026367188
2019-07-01,118.9800033569336,116.23999786376953,117.5999984741211,117.19000244140625,6139500.0,114.79485321044922
2019-07-02,117.0,115.11000061035156,116.98999786376953,116.05999755859375,3818600.0,113.68795013427734
2019-07-03,116.4000015258789,114.91999816894531,116.19000244140625,115.94000244140625,2321700.0,113.57040405273438
2019-07-05,116.06999969482422,114.37000274658203,114.81999969482422,115.75,2915400.0,113.38429260253906
2019-07-08,115.81999969482422,114.68000030517578,115.19000244140625,114.93000030517578,2974500.0,112.58104705810547
2019-07-09,115.91999816894531,114.38999938964844,114.5999984741211,115.77999877929688,2754000.0,113.4136734008789
2019-07-10,118.44999694824219,116.19000244140625,116.62000274658203,116.63999938964844,3531800.0,114.25609588623047
2019-07-11,116.9800033569336,115.88999938964844,116.5999984741211,116.72000122070312,3044700.0,114.33446502685547
2019-07-12,118.4000015258789,116.66000366210938,117.6500015258789,118.31999969482422,2292500.0,115.90176391601562
2019-07-15,120.0,118.48999786376953,118.5,119.83999633789062,4020600.0,117.39068603515625
2019-07-16,119.05000305175781,117.54000091552734,118.5,118.68000030517578,4588800.0,116.25440216064453
2019-07-17,118.48999786376953,116.76000213623047,118.44000244140625,117.18000030517578,4027700.0,114.78506469726562
2019-07-18,118.72000122070312,117.01000213623047,117.48999786376953,118.56999969482422,2913000.0,116.14665985107422
2019-07-19,119.0,117.04000091552734,118.75,117.26000213623047,5596300.0,114.86343383789062
2019-07-22,118.48999786376953,117.56999969482422,117.9800033569336,118.18000030517578,3862700.0,115.7646255493164
2019-07-23,120.3499984741211,118.55000305175781,119.19999694824219,120.06999969482422,7146900.0,117.61599731445312
2019-07-24,129.8000030517578,125.95999908447266,126.5,129.0,16553300.0,126.36348724365234
2019-07-25,128.8000030517578,126.56999969482422,128.58999633789062,127.3499984741211,8504500.0,124.74720764160156
2019-07-26,128.92999267578125,127.30999755859375,127.81999969482422,128.16000366210938,5282300.0,125.54065704345703
2019-07-29,130.3699951171875,127.93000030517578,128.1999969482422,129.97000122070312,6070100.0,127.31365966796875
2019-07-30,128.97000122070312,127.48999786376953,128.19000244140625,128.5399932861328,3487300.0,126.66329193115234
2019-07-31,128.57000732421875,123.04000091552734,127.81999969482422,125.01000213623047,6601600.0,123.1848373413086
2019-08-01,128.72999572753906,123.2300033569336,125.5999984741211,123.44999694824219,7979300.0,121.6476058959961
2019-08-02,124.3499984741211,121.06999969482422,123.19000244140625,121.81999969482422,7368400.0,120.0414047241211
2019-08-05,119.29000091552734,116.22000122070312,119.22000122070312,116.93000030517578,8689800.0,115.2228012084961
2019-08-06,119.3499984741211,117.02999877929688,118.36000061035156,119.0,4783900.0,117.26258087158203
2019-08-07,120.98999786376953,117.05000305175781,117.29000091552734,120.72000122070312,7726600.0,118.95746612548828
2019-08-08,124.58000183105469,121.37999725341797,121.9800033569336,124.30999755859375,6226400.0,122.49505615234375
2019-08-09,124.31999969482422,120.5999984741211,123.97000122070312,120.61000061035156,5777500.0,118.84907531738281
2019-08-12,121.06999969482422,119.47000122070312,119.61000061035156,120.08000183105469,3728400.0,118.32681274414062
2019-08-13,124.44999694824219,119.27999877929688,120.36000061035156,123.33999633789062,6285300.0,121.53921508789062
2019-08-14,122.20999908447266,120.16000366210938,120.69999694824219,120.5999984741211,4531700.0,118.83921813964844
2019-08-15,121.61000061035156,118.7300033569336,121.2699966430664,119.8499984741211,3352600.0,118.10016632080078
2019-08-16,123.20999908447266,119.8499984741211,121.27999877929688,122.81999969482422,3675100.0,121.02680969238281
2019-08-19,126.36000061035156,124.01000213623047,125.55000305175781,124.5999984741211,3244500.0,122.78082275390625
2019-08-20,125.22000122070312,123.41000366210938,124.2300033569336,124.30999755859375,2706400.0,122.49505615234375
2019-08-21,126.08000183105469,124.69999694824219,125.5,126.04000091552734,3866100.0,124.19979858398438
2019-08-22,126.5999984741211,124.19000244140625,126.11000061035156,125.20999908447266,2997800.0,123.38191986083984
