Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,72.66000366210938,71.37000274658203,72.61000061035156,71.7699966430664,1386400.0,69.82382202148438
2019-06-11,72.41000366210938,71.69999694824219,71.75,72.2300033569336,1201900.0,70.27133178710938
2019-06-12,73.20999908447266,72.3499984741211,72.52999877929688,73.06999969482422,1352900.0,71.08855438232422
2019-06-13,73.30000305175781,72.2699966430664,73.0999984741211,72.69999694824219,1477500.0,70.72857666015625
2019-06-14,73.66999816894531,72.7300033569336,72.7300033569336,73.2699966430664,1415100.0,71.28311920166016
2019-06-17,73.97000122070312,73.0,73.48999786376953,73.27999877929688,1394900.0,71.2928466796875
2019-06-18,73.9000015258789,72.19000244140625,73.72000122070312,72.5999984741211,2001100.0,70.63130187988281
2019-06-19,73.4800033569336,72.05999755859375,72.33000183105469,73.22000122070312,2042600.0,71.2344741821289
2019-06-20,73.76000213623047,73.08999633789062,73.47000122070312,73.29000091552734,1975700.0,71.30257415771484
2019-06-21,73.08999633789062,72.08000183105469,73.05999755859375,72.25,5512000.0,70.2907943725586
2019-06-24,72.8499984741211,71.62000274658203,72.58999633789062,71.77999877929688,1741300.0,69.83353424072266
2019-06-25,72.18000030517578,70.38999938964844,71.88999938964844,70.41000366210938,1808400.0,68.50068664550781
2019-06-26,70.41999816894531,68.30000305175781,70.41999816894531,68.5,2206600.0,66.6424789428711
2019-06-27,69.48999786376953,68.83000183105469,68.9000015258789,69.41999816894531,1319800.0,67.53754425048828
2019-06-28,69.58000183105469,68.63999938964844,69.33999633789062,68.97000122070312,3014100.0,67.31937408447266
2019-07-01,69.16999816894531,67.69999694824219,69.12999725341797,68.02999877929688,2140100.0,66.40187072753906
2019-07-02,69.36000061035156,68.22000122070312,68.3499984741211,69.0999984741211,2198900.0,67.44627380371094
2019-07-03,70.68000030517578,69.31999969482422,69.31999969482422,70.66000366210938,907600.0,68.96894073486328
2019-07-05,70.26000213623047,68.79000091552734,69.97000122070312,69.98999786376953,946900.0,68.3149642944336
2019-07-08,70.44000244140625,69.72000122070312,70.0,70.11000061035156,1282000.0,68.43209838867188
2019-07-09,70.88999938964844,69.8499984741211,70.11000061035156,70.70999908447266,2045500.0,69.01773834228516
2019-07-10,71.36000061035156,70.4800033569336,71.08999633789062,71.23999786376953,1216600.0,69.53504943847656
2019-07-11,71.44000244140625,70.16999816894531,71.41000366210938,70.66000366210938,1411900.0,68.96894073486328
