Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,135.72999572753906,127.9800033569336,135.5,128.00999450683594,13783300.0,126.02267456054688
2019-06-11,128.2899932861328,122.18000030517578,128.22000122070312,122.94000244140625,10972300.0,121.0313949584961
2019-06-12,125.41000366210938,123.61000061035156,124.05000305175781,124.06999969482422,9971900.0,122.14384460449219
2019-06-13,124.97000122070312,122.91999816894531,124.73999786376953,124.80999755859375,4604800.0,122.87235260009766
2019-06-14,126.5,124.91999816894531,126.11000061035156,125.30000305175781,3066800.0,123.35475158691406
2019-06-17,125.97000122070312,123.11000061035156,125.72000122070312,124.2300033569336,3346500.0,122.30136108398438
2019-06-18,126.9800033569336,125.05999755859375,125.05999755859375,126.62000274658203,4536300.0,124.65425872802734
2019-06-19,127.38999938964844,126.31999969482422,127.0999984741211,126.76000213623047,3255100.0,124.79208374023438
2019-06-20,130.22000122070312,127.87000274658203,128.3000030517578,130.02999877929688,4346700.0,128.0113067626953
2019-06-21,130.86000061035156,128.5800018310547,129.80999755859375,128.75,5718900.0,126.75119018554688
2019-06-24,130.99000549316406,129.5,130.1199951171875,130.17999267578125,3676900.0,128.15896606445312
2019-06-25,130.86000061035156,128.6999969482422,130.19000244140625,129.02000427246094,2794100.0,127.01699829101562
2019-06-26,129.64999389648438,127.72000122070312,129.0399932861328,127.76000213623047,2922500.0,125.77656555175781
2019-06-27,129.19000244140625,127.76000213623047,128.2100067138672,128.97000122070312,2013500.0,126.9677734375
2019-06-28,130.58999633789062,128.14999389648438,129.05999755859375,130.1999969482422,5435800.0,128.1786651611328
2019-07-01,132.0800018310547,130.83999633789062,131.17999267578125,131.33999633789062,3922800.0,129.3009796142578
2019-07-02,132.3000030517578,131.24000549316406,131.63999938964844,131.9600067138672,3395000.0,129.91136169433594
2019-07-03,133.07000732421875,131.7100067138672,132.4499969482422,133.0,2037600.0,130.93521118164062
2019-07-05,132.75,130.85000610351562,132.75,132.5399932861328,3546900.0,130.4823455810547
2019-07-08,132.07000732421875,130.27999877929688,131.8800048828125,130.8699951171875,3202300.0,128.8382568359375
2019-07-09,130.52999877929688,128.94000244140625,130.10000610351562,130.38999938964844,3022800.0,128.36572265625
2019-07-10,132.25999450683594,130.19000244140625,131.0,130.4499969482422,2339300.0,128.42478942871094
2019-07-11,131.7899932861328,130.07000732421875,130.44000244140625,131.33999633789062,2438100.0,129.3009796142578
2019-07-12,133.80999755859375,131.7100067138672,131.91000366210938,133.72000122070312,3202300.0,131.64402770996094
2019-07-15,133.8300018310547,132.8800048828125,133.25999450683594,133.22999572753906,2378700.0,131.16163635253906
2019-07-16,133.67999267578125,132.7100067138672,133.35000610351562,133.19000244140625,3200200.0,131.1222686767578
2019-07-17,133.25,130.07000732421875,133.05999755859375,130.10000610351562,2736100.0,128.08023071289062
2019-07-18,131.35000610351562,129.75999450683594,129.8800048828125,131.3000030517578,2918900.0,129.2615966796875
2019-07-19,132.8800048828125,130.92999267578125,131.63999938964844,132.38999938964844,3234100.0,130.33468627929688
2019-07-22,133.19000244140625,131.5500030517578,132.2899932861328,132.9499969482422,3398000.0,130.885986328125
2019-07-23,136.5,132.00999450683594,136.32000732421875,134.94000244140625,8090100.0,132.8450927734375
2019-07-24,136.8699951171875,133.97000122070312,134.3800048828125,134.25,3577200.0,132.1658172607422
2019-07-25,138.30999755859375,134.89999389648438,134.9199981689453,136.36000061035156,3989700.0,134.2430419921875
2019-07-26,136.67999267578125,135.2899932861328,135.80999755859375,135.6300048828125,2216100.0,133.52438354492188
2019-07-29,136.3699951171875,135.3800048828125,135.55999755859375,135.72000122070312,2051400.0,133.61297607421875
2019-07-30,135.72000122070312,134.44000244140625,135.3800048828125,135.3000030517578,2255600.0,133.1995086669922
2019-07-31,136.02999877929688,133.0,135.25,133.60000610351562,3366100.0,131.52589416503906
2019-08-01,135.50999450683594,131.66000366210938,133.30999755859375,131.83999633789062,2916000.0,129.793212890625
2019-08-02,131.8699951171875,129.41000366210938,131.42999267578125,130.80999755859375,2167200.0,128.77920532226562
2019-08-05,128.92999267578125,124.7300033569336,128.83999633789062,125.75,3979100.0,123.79776763916016
2019-08-06,129.05999755859375,125.5,125.5,128.8000030517578,3802900.0,126.80042266845703
2019-08-07,130.1199951171875,125.13999938964844,127.12000274658203,129.00999450683594,4301700.0,127.00714111328125
2019-08-08,131.69000244140625,129.5800018310547,129.5800018310547,131.47999572753906,2676600.0,129.4387969970703
2019-08-09,132.02000427246094,129.52999877929688,131.39999389648438,131.24000549316406,2370900.0,129.20252990722656
2019-08-12,130.22999572753906,127.52999877929688,129.85000610351562,128.02000427246094,2536900.0,126.03252410888672
2019-08-13,130.7100067138672,127.69999694824219,127.86000061035156,128.9499969482422,2400200.0,126.94808197021484
2019-08-14,127.26000213623047,123.7699966430664,127.0999984741211,124.30000305175781,3359200.0,122.37026977539062
2019-08-15,124.41999816894531,122.44000244140625,124.0,123.73999786376953,3962000.0,122.5435791015625
2019-08-16,125.68000030517578,124.0199966430664,124.98999786376953,125.05000305175781,2532000.0,123.8409194946289
2019-08-19,127.30999755859375,125.98999786376953,126.7300033569336,126.63999938964844,1823100.0,125.41554260253906
2019-08-20,127.2699966430664,125.41000366210938,125.9800033569336,126.68000030517578,1989600.0,125.45515441894531
2019-08-21,128.22000122070312,126.79000091552734,127.9000015258789,127.33000183105469,1719500.0,126.098876953125
2019-08-22,128.39999389648438,126.31999969482422,128.0,127.95999908447266,1632000.0,126.72278594970703
2019-08-23,127.80000305175781,122.81999969482422,126.68000030517578,123.41999816894531,3481800.0,122.22667694091797
2019-08-26,125.66999816894531,123.63999938964844,124.9800033569336,125.48999786376953,2093100.0,124.27665710449219
2019-08-27,126.0,123.9800033569336,125.44000244140625,124.56999969482422,2177200.0,123.36556243896484
2019-08-28,126.95999908447266,123.80999755859375,124.3499984741211,126.87000274658203,2046600.0,125.64332580566406
2019-08-29,130.27000427246094,128.00999450683594,128.00999450683594,129.50999450683594,4575900.0,128.25779724121094
2019-08-30,131.1999969482422,130.17999267578125,130.24000549316406,130.24000549316406,2330100.0,128.98074340820312
2019-09-03,129.17999267578125,127.63999938964844,128.6699981689453,128.97000122070312,2535200.0,127.72301483154297
2019-09-04,131.72999572753906,130.27999877929688,130.69000244140625,131.0500030517578,2256200.0,129.7829132080078
2019-09-05,133.6999969482422,132.5,133.0800018310547,133.02999877929688,2662900.0,131.74375915527344
2019-09-06,134.25,133.14999389648438,133.80999755859375,133.69000244140625,2124300.0,132.39736938476562
2019-09-09,135.39999389648438,133.85000610351562,134.64999389648438,134.11000061035156,2313300.0,132.81332397460938
2019-09-10,134.72000122070312,132.8300018310547,134.10000610351562,133.91000366210938,2864900.0,132.61524963378906
2019-09-11,136.0,133.0800018310547,133.5,135.9499969482422,2867900.0,134.63551330566406
2019-09-12,137.99000549316406,136.1999969482422,136.4600067138672,137.4600067138672,3024500.0,136.1309356689453
2019-09-13,139.39999389648438,137.4600067138672,138.0,138.05999755859375,3025500.0,136.72512817382812
2019-09-16,139.02000427246094,137.32000732421875,139.02000427246094,138.0800018310547,2112000.0,136.7449493408203
2019-09-17,137.74000549316406,136.6300048828125,137.38999938964844,137.2100067138672,2120400.0,135.8833465576172
2019-09-18,137.7899932861328,135.9499969482422,136.9199981689453,137.66000366210938,1745500.0,136.32899475097656
2019-09-19,138.02000427246094,136.80999755859375,137.94000244140625,137.52999877929688,2189700.0,136.2002410888672
2019-09-20,138.4600067138672,135.55999755859375,137.60000610351562,135.57000732421875,5311300.0,134.25921630859375
2019-09-23,136.1300048828125,134.10000610351562,134.41000366210938,135.6699981689453,2603900.0,134.3582305908203
2019-09-24,136.1999969482422,134.66000366210938,136.0399932861328,135.47999572753906,2836300.0,134.17007446289062
2019-09-25,137.14999389648438,135.13999938964844,135.94000244140625,136.8300018310547,2113200.0,135.5070343017578
2019-09-26,138.2899932861328,136.50999450683594,136.75999450683594,137.52999877929688,2692600.0,136.2002410888672
2019-09-27,138.24000549316406,136.19000244140625,138.02999877929688,136.38999938964844,2136800.0,135.0712890625
2019-09-30,137.19000244140625,136.1699981689453,137.14999389648438,136.52000427246094,2567100.0,135.20001220703125
2019-10-01,137.69000244140625,133.2100067138672,136.94000244140625,133.7899932861328,3485900.0,132.4964141845703
2019-10-02,133.0,129.82000732421875,132.8300018310547,130.47000122070312,3257100.0,129.20851135253906
2019-10-03,131.3300018310547,128.6300048828125,130.75999450683594,131.2100067138672,2900600.0,129.9413604736328
2019-10-04,133.30999755859375,130.9499969482422,131.2899932861328,133.2100067138672,1894200.0,131.92202758789062
2019-10-07,133.9600067138672,132.1300048828125,132.7899932861328,132.69000244140625,1675300.0,131.40704345703125
2019-10-08,132.38999938964844,130.33999633789062,131.3300018310547,130.7899932861328,2499000.0,129.52540588378906
